GEO_ID,Below_9th_grade,9_12th_grade,High_School_Grad,Some_College,Associate's_degree,Bachelor's_degree,Graduate_degree,Population (16+),Employed,Median Household Income,Per capita Income,Unemployment Rate,Professional (Occupation),Service (Occupation),Sales (Occupation),Construction (Occupation),Production (Occupation),Salary (Class),Gov't (Class),Self-employed (Class),Fam-unpaid (Class),Poverty,Child-poverty,Median Home value,Median Mortgage,Median Rent,Total Population,White,Black,American Indian,Asian,Pacific Islander,Hispanic/Latino,County,State
0500000US48127,5519.0,23.4,8.0,32.5,20.4,2.7,7.9,6597,2561,25000.0,16929,5.9,19.9,31.2,26.7,12.1,10.1,68.9,23.1,8.0,0.0,46.5,65.4,57700.0,996.0,615.0,8840,60.4,0.2,0.2,1.6,0.0,87.8,Dimmit County,Texas
0500000US48129,2110.0,3.6,10.5,32.1,30.9,7.3,10.9,2663,1443,52888.0,25836,0.1,31.3,20.8,19.8,20.2,8.0,64.7,16.1,18.6,0.6,13.1,18.2,67100.0,1218.0,698.0,3266,87.6,6.8,0.2,0.2,0.0,11.8,Donley County,Texas
0500000US48131,6391.0,15.8,11.8,33.4,24.3,5.8,5.3,7683,3718,43836.0,20205,10.3,24.9,23.4,19.2,21.5,11.0,83.6,13.3,3.1,0.0,23.6,39.9,75200.0,1109.0,670.0,10001,82.8,1.0,0.4,0.0,0.0,89.3,Duval County,Texas
0500000US48133,12119.0,6.6,8.4,29.1,25.3,9.2,14.0,14352,7101,43953.0,28110,5.5,35.0,18.5,18.3,14.6,13.5,74.4,19.0,6.4,0.2,18.7,22.2,82700.0,1108.0,654.0,17785,88.9,2.2,0.5,0.4,0.0,17.1,Eastland County,Texas
0500000US48135,96048.0,10.3,13.4,29.8,22.5,7.8,11.3,117245,74351,64975.0,30952,6.1,25.6,14.1,21.4,18.2,20.8,80.8,12.1,6.8,0.2,14.1,19.3,155100.0,1616.0,1134.0,161258,66.0,4.8,0.7,1.2,0.1,62.7,Ector County,Texas
0500000US48137,916.0,12.2,9.4,21.8,28.4,7.2,15.5,1145,661,40000.0,27018,0.0,22.1,35.2,10.6,29.2,2.9,62.2,13.3,24.5,0.0,13.1,12.7,70300.0,1634.0,623.0,1366,98.8,0.1,0.1,0.0,0.0,45.3,Edwards County,Texas
0500000US48139,121350.0,5.3,7.2,27.2,25.4,8.6,17.9,143583,93818,85272.0,35743,4.0,37.2,13.5,23.2,10.9,15.3,80.0,13.8,5.9,0.3,8.2,12.7,239000.0,1871.0,1190.0,187984,73.8,11.3,0.6,0.7,0.0,27.2,Ellis County,Texas
0500000US48141,530711.0,11.9,8.3,23.8,22.3,9.0,16.6,653722,366029,50919.0,23979,6.8,32.1,20.9,23.8,9.9,13.3,73.3,20.4,6.0,0.2,19.3,26.5,131500.0,1360.0,908.0,860485,59.6,3.2,0.6,1.2,0.2,82.9,El Paso County,Texas
0500000US48143,24927.0,5.5,6.9,27.8,22.0,7.0,20.8,34297,19837,56691.0,29321,5.6,34.9,17.9,21.1,12.8,13.3,73.6,14.5,10.4,1.5,16.9,17.9,176600.0,1478.0,1001.0,42288,86.0,1.4,1.4,1.1,0.1,21.7,Erath County,Texas
0500000US48145,12005.0,7.1,13.4,33.5,25.8,7.6,8.4,13810,5763,35317.0,26632,8.1,28.6,17.3,20.7,13.9,19.5,68.9,19.4,11.2,0.5,22.9,32.1,80400.0,1163.0,566.0,17074,65.4,22.6,0.4,1.7,0.0,24.3,Falls County,Texas
0500000US48147,24941.0,5.2,8.9,35.1,25.7,6.5,12.5,28768,14794,59686.0,31065,4.8,34.3,16.7,22.2,13.8,13.0,71.4,17.3,11.2,0.1,12.8,13.6,158000.0,1410.0,878.0,35453,86.2,5.9,0.7,0.5,0.1,12.1,Fannin County,Texas
0500000US48149,17925.0,5.1,6.4,38.8,19.8,6.9,16.6,20113,10678,66624.0,33556,3.5,29.2,15.1,21.4,14.9,19.4,76.6,12.8,10.6,0.1,9.8,10.6,211900.0,1408.0,812.0,24445,86.8,6.2,0.1,0.5,0.0,21.9,Fayette County,Texas
0500000US48151,2624.0,8.9,4.7,34.9,20.8,11.1,12.8,2988,1855,55862.0,31291,3.8,38.2,12.8,17.1,15.5,16.4,60.4,26.3,13.1,0.2,11.0,11.2,67100.0,1073.0,530.0,3720,83.4,2.1,0.5,0.2,0.0,29.1,Fisher County,Texas
0500000US48153,3554.0,13.1,13.3,29.6,20.8,8.3,10.7,4120,2306,54007.0,24339,4.5,24.7,23.7,20.7,16.3,14.6,76.0,18.3,5.4,0.3,13.3,13.1,75900.0,968.0,713.0,5478,83.3,4.7,0.1,0.2,0.0,59.3,Floyd County,Texas
0500000US48157,518840.0,4.9,4.1,17.9,17.8,7.2,28.6,610143,386467,102590.0,41883,5.5,50.9,12.4,21.7,6.1,8.9,80.6,12.5,6.6,0.3,7.2,8.8,287500.0,2275.0,1526.0,806497,44.8,20.2,0.3,21.0,0.0,24.9,Fort Bend County,Texas
0500000US48159,7150.0,4.1,5.6,27.5,25.7,7.9,19.9,8229,4622,61391.0,34631,6.6,41.4,15.4,18.0,9.4,15.8,76.7,15.6,7.7,0.0,8.7,14.0,157200.0,1492.0,871.0,10413,83.3,4.8,0.1,0.0,0.0,15.3,Franklin County,Texas
0500000US48161,13819.0,6.2,11.2,33.4,25.0,8.3,11.3,15664,7241,55910.0,27700,2.7,27.6,21.9,18.5,15.3,16.6,70.2,19.6,8.9,1.3,13.3,16.2,136200.0,1337.0,713.0,19478,75.5,14.9,0.2,0.4,0.0,16.4,Freestone County,Texas
0500000US48163,11925.0,17.9,16.6,37.7,13.3,5.6,4.1,14751,6692,58456.0,22822,5.1,19.3,25.7,15.6,22.7,16.8,80.3,14.5,5.2,0.0,25.0,43.4,100500.0,1299.0,757.0,18428,72.2,4.1,0.2,1.1,0.0,79.8,Frio County,Texas
0500000US48165,11388.0,27.8,10.6,32.6,13.7,4.6,8.3,14435,8470,67728.0,25931,3.3,26.2,12.9,15.3,29.9,15.6,69.0,16.3,13.5,1.2,14.0,15.0,136400.0,1360.0,640.0,21167,85.0,2.2,0.7,1.0,0.0,42.4,Gaines County,Texas
0500000US48167,233519.0,3.9,6.2,24.3,23.2,9.1,22.2,272658,163999,79328.0,39573,5.7,43.9,16.2,19.0,8.5,12.4,76.5,17.7,5.6,0.2,10.8,14.5,229300.0,1882.0,1175.0,347084,72.3,12.3,0.3,3.4,0.0,25.5,Galveston County,Texas
0500000US48169,4276.0,17.0,16.8,32.4,20.5,1.6,7.0,5062,1735,64871.0,21267,6.9,28.2,16.1,14.8,12.3,28.6,74.8,20.5,4.7,0.0,13.8,24.8,78900.0,1119.0,847.0,5734,72.0,7.3,0.6,2.3,0.0,49.9,Garza County,Texas
0500000US48171,19525.0,5.8,4.6,26.4,20.4,7.6,23.2,22060,12104,64438.0,39012,4.7,34.8,20.4,20.6,13.0,11.1,71.4,11.5,16.8,0.3,11.2,20.4,324700.0,1777.0,1075.0,26730,88.0,0.2,2.5,0.4,0.0,24.2,Gillespie County,Texas
0500000US48173,831.0,16.8,7.7,18.3,22.6,3.7,23.6,1020,595,85417.0,40040,0.0,38.2,12.6,4.0,22.4,22.9,74.5,14.1,10.6,0.8,12.4,7.0,203100.0,762.0,700.0,1221,62.3,0.0,0.0,0.0,0.0,44.1,Glasscock County,Texas
0500000US48175,5075.0,10.0,6.3,28.7,26.3,10.6,13.9,5701,2945,52335.0,32050,3.8,34.9,10.3,21.8,17.4,15.6,71.5,20.2,8.3,0.0,10.8,8.1,146500.0,1405.0,645.0,7085,83.2,4.9,0.3,0.2,0.0,36.2,Goliad County,Texas
0500000US48177,12790.0,10.2,13.4,43.0,14.1,5.7,9.3,14908,8645,55698.0,29329,0.8,21.6,15.4,20.8,15.0,27.2,81.1,11.4,7.4,0.1,13.9,18.8,117100.0,1206.0,844.0,19720,65.2,6.8,0.1,0.7,0.2,51.8,Gonzales County,Texas
0500000US48179,14112.0,8.4,10.5,33.2,24.5,8.7,11.0,16583,9246,50635.0,28852,5.0,27.5,17.6,20.9,17.8,16.2,75.4,15.9,7.8,0.9,16.3,22.1,82100.0,1224.0,787.0,21398,80.1,5.1,1.9,1.1,0.3,30.0,Gray County,Texas
0500000US48181,90468.0,4.0,5.7,30.1,27.3,11.2,14.4,105441,63415,62078.0,31081,3.9,30.3,18.2,23.5,11.0,17.0,80.2,12.1,7.4,0.3,12.0,17.4,169100.0,1518.0,990.0,134205,82.4,5.6,0.7,1.6,0.0,14.2,Grayson County,Texas
0500000US48183,80057.0,5.7,8.4,28.1,27.8,8.7,14.6,95138,56332,56566.0,29565,3.7,31.8,16.0,23.2,11.3,17.7,82.1,11.4,6.2,0.3,17.3,25.1,150900.0,1289.0,916.0,123744,67.4,19.5,0.1,1.0,0.1,19.4,Gregg County,Texas
0500000US48185,20055.0,6.8,11.6,33.6,23.7,6.8,11.2,23082,10834,59086.0,27693,4.9,33.2,16.4,19.6,15.2,15.6,70.8,20.9,8.3,0.0,16.7,26.1,182500.0,1667.0,779.0,28878,70.8,14.7,0.3,0.4,0.0,24.5,Grimes County,Texas
0500000US48187,112207.0,4.5,6.2,30.3,21.0,9.2,18.7,131767,79112,80047.0,33715,4.4,34.6,15.4,23.8,10.0,16.2,77.2,15.7,6.9,0.2,9.2,12.1,220700.0,1687.0,1190.0,169477,69.4,8.6,0.2,1.7,0.0,38.7,Guadalupe County,Texas
0500000US48189,20235.0,13.4,11.4,32.0,20.3,6.1,11.0,24846,14277,48649.0,22378,4.5,26.9,19.3,21.0,13.2,19.5,76.2,16.1,7.5,0.2,17.0,22.5,83200.0,1224.0,699.0,32879,74.0,4.3,0.2,0.4,0.0,60.6,Hale County,Texas
0500000US48191,1993.0,7.8,9.6,33.0,21.8,8.5,13.8,2306,1205,41467.0,25183,9.7,28.6,23.3,15.6,20.7,11.8,65.3,21.1,13.6,0.0,17.3,28.5,62500.0,988.0,543.0,2875,71.3,5.7,0.6,0.2,0.0,34.5,Hall County,Texas
0500000US48193,5679.0,4.3,8.8,35.7,22.3,7.3,16.2,6592,3194,44030.0,27367,3.7,27.5,24.0,18.3,13.9,16.3,70.5,18.2,10.8,0.6,21.0,23.0,122100.0,1139.0,777.0,8211,91.9,0.3,0.2,0.1,0.0,13.6,Hamilton County,Texas
0500000US48195,3238.0,16.3,10.9,28.4,15.7,4.9,19.8,3920,2141,47500.0,22712,11.3,40.7,16.1,20.0,13.4,9.8,74.4,15.0,10.2,0.4,9.3,12.6,102900.0,1362.0,770.0,5332,85.0,0.2,0.7,0.1,0.0,48.6,Hansford County,Texas
0500000US48197,2471.0,5.2,9.3,36.9,26.1,6.6,11.0,2832,1855,56400.0,27232,2.5,28.1,22.5,18.1,13.7,17.6,64.9,25.8,8.4,1.0,11.5,17.7,57700.0,980.0,608.0,3567,81.7,1.3,0.8,2.5,0.0,24.9,Hardeman County,Texas
0500000US48199,37970.0,3.3,8.2,39.4,21.6,8.7,14.3,43886,23596,65347.0,30773,4.2,34.4,15.2,21.2,11.6,17.6,82.5,13.1,4.4,0.0,11.6,13.5,143700.0,1411.0,859.0,56124,88.8,6.1,0.3,0.5,0.0,6.3,Hardin County,Texas
0500000US48201,3010456.0,10.3,7.8,22.8,19.4,7.1,20.6,3582023,2257547,65788.0,35103,6.5,37.7,16.7,20.6,11.5,13.6,82.4,10.7,6.7,0.2,15.6,22.7,201200.0,1775.0,1164.0,4697957,52.0,18.9,0.5,7.0,0.1,43.6,Harris County,Texas
0500000US48203,45639.0,3.7,8.3,32.8,26.0,8.2,14.5,53576,29017,57996.0,27459,6.6,31.1,16.9,19.8,13.7,18.5,80.9,12.3,6.4,0.4,17.0,24.6,152200.0,1369.0,846.0,68674,69.4,20.0,0.3,0.8,0.0,13.7,Harrison County,Texas
0500000US48205,4054.0,5.3,8.8,35.5,22.8,4.5,14.0,4377,2084,61196.0,24052,0.8,39.6,12.4,20.5,14.2,13.2,73.6,15.8,10.2,0.4,5.6,7.1,181600.0,1518.0,948.0,5465,80.6,7.8,0.4,0.5,0.0,27.6,Hartley County,Texas
0500000US48207,3809.0,9.6,11.6,38.3,17.7,5.3,10.0,4511,2207,48432.0,34429,6.8,30.6,22.7,20.4,16.0,10.2,65.9,22.2,10.9,1.0,12.4,7.4,59700.0,1022.0,768.0,5420,81.6,5.4,0.3,0.0,0.0,28.8,Haskell County,Texas
0500000US48209,142526.0,4.2,5.3,22.6,22.9,6.3,25.0,185763,118438,71061.0,34756,5.6,40.1,17.0,22.9,9.2,10.8,75.3,17.7,6.9,0.1,13.6,13.6,278000.0,1927.0,1235.0,234573,76.6,4.0,0.7,1.5,0.1,40.0,Hays County,Texas
0500000US48211,2283.0,8.3,6.2,35.7,20.1,8.0,17.1,2601,1606,54867.0,38987,6.2,30.1,17.1,14.9,26.8,11.1,65.7,25.2,8.4,0.7,6.2,11.7,187200.0,1288.0,856.0,3450,77.8,1.6,0.2,0.0,0.0,35.5,Hemphill County,Texas
0500000US48213,57715.0,4.6,10.6,33.6,25.3,7.7,12.0,66252,31785,51963.0,29220,6.3,30.8,19.3,21.4,13.7,14.9,76.9,13.7,9.1,0.2,17.0,27.6,126100.0,1291.0,838.0,81717,85.4,5.9,0.3,0.7,0.0,13.6,Henderson County,Texas
0500000US48215,489589.0,19.4,13.2,24.3,18.3,5.3,13.6,616455,333199,44666.0,18880,7.8,28.2,23.3,22.5,13.7,12.3,71.7,17.4,10.7,0.1,28.1,38.6,94600.0,1238.0,799.0,865677,64.4,0.6,0.2,1.0,0.0,92.5,Hidalgo County,Texas
0500000US48217,24393.0,6.0,8.6,34.4,23.9,9.8,12.1,28343,15900,57800.0,28774,5.5,26.0,16.3,22.5,15.6,19.6,76.9,14.5,8.4,0.2,12.3,17.9,114600.0,1313.0,803.0,35686,82.2,6.2,0.7,0.8,0.1,21.6,Hill County,Texas
0500000US48219,13555.0,11.0,12.4,26.4,23.5,9.6,11.6,16581,9519,49241.0,25817,5.8,32.9,16.5,17.2,17.4,16.0,77.0,13.9,9.1,0.1,15.8,20.5,98600.0,1290.0,751.0,21670,77.9,3.3,0.4,0.4,0.1,49.3,Hockley County,Texas
0500000US48221,43866.0,3.1,4.9,28.1,25.6,7.8,20.3,49022,25919,75851.0,39252,6.2,36.8,12.8,21.3,10.9,18.3,77.0,13.4,9.3,0.3,8.6,12.5,219300.0,1498.0,1105.0,60521,91.9,1.0,0.6,0.6,0.1,12.9,Hood County,Texas
0500000US48223,24606.0,4.8,9.0,34.8,22.3,8.1,14.7,28628,17103,57745.0,28882,4.5,31.0,14.7,20.4,14.5,19.3,77.5,12.9,9.0,0.6,12.5,15.9,142600.0,1239.0,872.0,36666,82.3,7.0,0.4,0.8,0.1,17.5,Hopkins County,Texas
0500000US48225,16337.0,6.6,13.8,36.6,21.0,7.7,10.1,18428,7350,43644.0,22914,4.5,32.8,20.6,20.2,8.2,18.2,71.1,21.2,7.6,0.1,19.0,28.9,118100.0,1212.0,735.0,22288,67.6,24.9,0.3,0.3,0.0,11.9,Houston County,Texas
0500000US48227,23675.0,8.6,10.9,33.9,26.1,6.8,9.2,27853,14007,60260.0,27504,5.4,29.8,19.8,17.6,17.6,15.2,76.0,17.3,6.4,0.3,16.0,17.7,121200.0,1322.0,891.0,34620,76.8,5.5,0.8,0.9,0.0,44.0,Howard County,Texas
0500000US48229,2297.0,30.2,20.2,22.9,14.2,4.1,8.3,2692,708,32404.0,12470,7.5,25.7,29.1,25.3,10.7,9.2,67.8,24.7,7.5,0.0,27.8,27.4,52800.0,771.0,788.0,3322,46.7,1.4,1.0,0.8,0.0,77.7,Hudspeth County,Texas
0500000US48231,65438.0,4.3,8.4,35.0,24.0,7.0,14.4,77621,44770,61053.0,29319,5.4,33.2,18.8,21.2,11.9,14.9,78.0,14.2,7.6,0.2,13.6,19.2,151800.0,1480.0,1020.0,98783,77.7,7.4,0.8,1.1,0.0,17.9,Hunt County,Texas
0500000US48233,13650.0,5.3,8.5,33.0,26.5,10.2,12.7,16126,9114,57288.0,27313,7.3,28.7,15.5,18.3,14.4,23.1,77.9,15.8,5.9,0.4,12.6,19.4,86200.0,1117.0,791.0,20801,80.6,2.2,1.8,0.5,0.5,24.2,Hutchinson County,Texas
0500000US48235,1069.0,5.5,5.8,26.3,34.4,9.6,15.6,1182,636,39770.0,26525,6.9,17.0,20.4,24.4,12.6,25.6,71.1,19.3,9.6,0.0,15.0,12.2,114200.0,1578.0,995.0,1555,69.9,5.5,0.0,0.0,0.0,26.4,Irion County,Texas
0500000US48237,5786.0,5.9,12.5,38.2,22.7,5.9,9.9,6875,3074,56916.0,26493,6.6,25.8,16.7,24.5,15.8,17.2,72.1,18.3,9.2,0.4,15.5,27.0,100700.0,1384.0,784.0,8494,90.1,4.3,0.0,0.6,0.0,17.5,Jack County,Texas
0500000US48239,9951.0,8.2,11.3,33.1,24.7,7.3,11.9,11622,6222,60807.0,27278,4.3,28.7,15.9,15.4,20.6,19.4,76.1,16.2,7.7,0.0,12.5,12.3,115100.0,1195.0,840.0,14971,81.2,7.5,0.1,0.6,0.0,33.7,Jackson County,Texas
0500000US48241,23050.0,3.7,11.8,43.8,20.8,6.7,7.9,26419,12133,44356.0,28475,13.7,31.5,19.9,17.6,14.7,16.2,78.7,18.1,2.9,0.2,24.2,36.2,106600.0,1299.0,755.0,33369,75.8,15.5,0.2,0.4,0.0,7.1,Jasper County,Texas
0500000US48243,1531.0,8.0,5.4,17.9,34.7,6.8,10.9,1695,696,38659.0,29205,0.0,38.8,25.4,16.2,14.5,5.0,64.4,22.0,11.8,1.9,22.0,47.0,151200.0,1342.0,1062.0,2021,90.9,1.8,0.0,0.0,0.0,23.9,Jeff Davis County,Texas
0500000US48245,170484.0,7.2,7.9,32.0,25.1,8.5,13.0,200480,105395,53613.0,28529,5.6,28.4,20.9,21.0,14.4,15.3,80.9,14.5,4.5,0.2,18.2,26.9,129600.0,1477.0,918.0,256755,51.0,33.4,0.4,3.8,0.1,21.9,Jefferson County,Texas
0500000US48247,2551.0,13.4,13.8,36.5,20.1,3.1,9.8,3483,2204,37342.0,16751,4.3,16.8,21.8,18.6,17.5,25.3,78.3,15.1,6.2,0.4,30.0,45.6,88000.0,1272.0,647.0,4864,82.9,0.3,0.0,0.0,0.0,93.3,Jim Hogg County,Texas
0500000US48249,25008.0,8.0,13.1,37.5,19.7,6.1,12.0,29406,15535,47629.0,23259,4.3,30.4,18.2,21.1,15.3,15.1,76.1,16.0,7.7,0.1,21.2,34.7,78000.0,1474.0,791.0,39203,90.5,0.8,0.7,0.1,0.4,80.5,Jim Wells County,Texas
0500000US48251,115385.0,4.8,8.9,35.3,23.2,7.3,13.8,136329,83266,70767.0,30126,3.3,29.6,14.1,18.7,10.6,27.0,80.5,11.0,8.3,0.2,10.4,13.5,182800.0,1549.0,1134.0,177022,85.6,4.4,0.3,1.1,0.0,22.8,Johnson County,Texas
0500000US48253,14588.0,4.8,14.5,38.8,22.6,7.2,9.8,16713,5674,55575.0,19153,5.8,30.4,23.3,17.9,13.1,15.3,68.5,20.7,10.8,0.0,12.4,7.7,79000.0,1143.0,782.0,19721,69.7,12.3,0.4,0.3,0.0,28.1,Jones County,Texas
0500000US48255,10128.0,11.2,13.7,37.0,17.2,4.9,11.3,11908,4802,49526.0,25330,3.3,26.4,23.4,22.6,15.4,12.3,65.9,24.4,9.7,0.0,18.2,25.5,111900.0,1205.0,783.0,14823,75.1,5.7,0.5,0.6,0.0,56.3,Karnes County,Texas
0500000US48257,89311.0,5.1,8.5,29.7,25.3,9.2,15.6,105308,67534,75187.0,31376,4.9,36.0,16.9,21.8,11.9,13.4,77.5,15.8,6.5,0.1,10.0,12.3,216300.0,1833.0,1167.0,140145,71.7,13.6,0.3,1.3,0.1,23.7,Kaufman County,Texas
0500000US48259,30226.0,4.0,2.7,14.7,22.9,8.2,29.7,34718,20572,100706.0,53156,4.2,49.8,13.1,22.7,8.8,5.6,77.3,12.9,9.4,0.4,4.8,5.2,393200.0,2174.0,1313.0,43842,82.9,0.3,0.5,1.0,0.3,24.8,Kendall County,Texas
0500000US48263,433.0,7.9,3.2,23.8,29.3,3.0,15.0,458,213,63994.0,30380,0.5,40.8,17.4,16.4,16.9,8.5,51.6,38.5,9.9,0.0,13.0,17.8,91400.0,1466.0,823.0,632,85.1,1.1,0.0,0.0,0.0,16.6,Kent County,Texas
0500000US48265,38117.0,3.6,6.3,28.6,24.7,7.7,19.0,43563,23298,62204.0,35944,3.7,33.6,21.4,22.9,12.1,10.0,75.8,12.7,11.5,0.0,11.6,15.6,212300.0,1402.0,985.0,52411,80.4,1.4,0.4,0.8,0.0,27.9,Kerr County,Texas
0500000US48267,3212.0,4.9,9.4,28.8,24.2,4.6,17.4,3570,2128,55677.0,37697,2.1,35.0,18.0,19.0,19.7,8.4,66.5,20.8,12.7,0.0,13.9,24.4,131700.0,1336.0,645.0,4295,82.6,1.0,0.5,0.0,0.0,25.4,Kimble County,Texas
0500000US48271,2451.0,7.4,7.5,25.7,36.1,6.5,8.9,2708,1149,58925.0,24724,1.5,38.3,34.0,8.4,2.4,16.9,37.8,50.1,12.1,0.0,18.2,49.1,98800.0,1104.0,693.0,3199,94.1,0.0,0.1,0.0,0.0,65.7,Kinney County,Texas
0500000US48273,17501.0,9.7,9.7,32.9,19.4,5.4,15.4,24378,13119,49986.0,23894,5.4,30.3,21.3,21.9,12.9,13.6,68.5,25.2,6.3,0.0,28.6,42.9,98000.0,1440.0,914.0,31015,68.6,3.1,0.4,1.6,0.0,73.5,Kleberg County,Texas
0500000US48275,2295.0,10.6,8.4,31.2,28.5,6.4,9.5,2649,1471,50163.0,24555,3.6,21.6,12.7,23.3,22.2,20.1,70.8,16.6,11.7,1.0,9.8,13.3,47000.0,858.0,823.0,3384,77.0,6.1,0.0,1.7,0.0,35.2,Knox County,Texas
0500000US48277,34196.0,4.2,8.3,34.3,23.7,10.0,13.0,39274,22828,51561.0,26686,3.3,31.3,16.7,20.7,13.0,18.3,78.3,14.3,7.2,0.2,16.9,24.0,122100.0,1306.0,771.0,49932,78.6,13.4,0.9,0.8,0.0,8.4,Lamar County,Texas
0500000US48279,8293.0,13.3,10.4,35.9,19.5,8.2,9.7,9860,5484,50041.0,23469,3.1,34.8,15.4,17.2,16.3,16.2,75.8,14.4,9.8,0.0,18.3,21.5,66200.0,965.0,737.0,13147,80.6,3.4,0.5,0.6,0.3,56.5,Lamb County,Texas
0500000US48281,15246.0,3.2,5.4,31.0,29.7,12.5,12.0,17280,8387,66506.0,30462,6.7,34.4,17.3,22.8,10.2,15.3,72.4,18.2,8.8,0.6,9.2,8.6,174300.0,1438.0,799.0,21443,82.2,3.7,0.7,1.3,0.2,20.0,Lampasas County,Texas
0500000US48283,4603.0,9.9,21.3,45.1,13.3,2.7,6.1,5677,2578,61042.0,18113,1.5,19.0,30.2,18.7,25.3,6.8,67.1,22.2,10.6,0.0,22.9,21.2,83000.0,1566.0,903.0,6956,65.2,2.1,0.0,0.1,0.0,84.8,La Salle County,Texas
0500000US48285,13966.0,7.7,6.0,39.6,21.2,7.6,13.3,15935,9278,57602.0,32150,3.2,33.9,13.1,19.6,13.3,20.1,73.9,16.4,9.1,0.6,9.4,14.4,176900.0,1351.0,814.0,20287,78.3,6.0,0.1,0.4,0.0,19.7,Lavaca County,Texas
0500000US48287,12309.0,6.7,6.2,40.3,25.2,7.4,9.9,13963,7962,60750.0,27581,2.8,32.6,19.6,17.8,14.5,15.5,68.0,18.1,13.9,0.0,11.8,15.8,189400.0,1491.0,958.0,17393,79.6,11.1,0.1,1.2,0.0,24.4,Lee County,Texas
0500000US48289,11177.0,6.9,9.7,36.1,24.6,5.4,11.2,12667,6092,48676.0,30998,6.3,28.3,20.2,22.3,15.9,13.3,68.6,19.6,11.7,0.1,18.3,27.5,125800.0,1152.0,720.0,15877,84.8,6.2,0.4,0.9,0.3,15.3,Leon County,Texas
0500000US48291,57429.0,9.1,12.9,38.9,23.5,5.8,7.4,68072,32368,53871.0,23475,8.1,23.3,16.5,19.2,19.8,21.2,79.2,12.8,7.8,0.3,15.0,19.6,128400.0,1407.0,873.0,89948,71.8,9.0,0.5,0.4,0.0,29.3,Liberty County,Texas
0500000US48293,15444.0,6.2,9.3,34.9,25.7,8.2,10.9,17859,8471,49507.0,24812,4.3,25.9,19.9,17.2,17.6,19.4,68.3,24.2,7.5,0.0,19.1,28.1,116300.0,1164.0,715.0,22252,69.2,16.9,0.5,1.0,0.2,22.7,Limestone County,Texas
0500000US48295,1897.0,7.3,6.8,29.9,22.7,7.7,20.0,2288,1443,66250.0,31157,5.9,33.8,16.9,17.6,15.1,16.6,68.5,23.3,8.1,0.1,11.4,14.6,110100.0,1248.0,773.0,3138,75.3,1.1,0.7,1.2,0.2,33.8,Lipscomb County,Texas
0500000US48297,8089.0,8.4,15.0,31.8,27.6,4.5,8.7,9291,3896,52870.0,24406,3.6,29.2,15.2,22.5,19.0,14.1,74.1,18.4,7.5,0.0,19.0,23.1,117500.0,1346.0,795.0,11378,91.7,2.3,0.2,0.7,0.0,40.7,Live Oak County,Texas
0500000US48299,16778.0,2.6,8.3,26.4,25.3,6.7,21.2,18259,8378,62839.0,44403,4.2,32.2,17.6,24.1,14.0,12.1,69.5,16.0,14.0,0.5,9.1,17.7,246600.0,1407.0,896.0,21246,90.2,0.6,0.9,0.4,0.0,11.3,Llano County,Texas
0500000US48303,182979.0,5.1,7.0,25.9,22.7,7.1,20.0,243046,151716,56529.0,30876,4.4,38.8,18.6,22.6,8.7,11.4,76.2,17.7,5.9,0.1,17.7,18.7,158700.0,1552.0,989.0,308580,74.1,7.3,0.7,2.3,0.1,36.4,Lubbock County,Texas
0500000US48305,3627.0,7.4,13.6,28.5,20.9,6.5,16.6,4199,2587,49747.0,28566,3.3,38.2,16.1,18.9,17.1,9.7,70.4,21.7,7.8,0.2,15.9,21.2,94300.0,1389.0,884.0,5587,76.3,1.0,0.2,0.4,0.2,46.4,Lynn County,Texas
0500000US48307,5441.0,8.9,10.6,33.0,26.2,7.2,8.5,6230,3421,46552.0,25897,7.7,28.6,22.7,14.8,18.4,15.5,70.4,18.1,11.3,0.2,15.9,20.4,86400.0,1008.0,802.0,7676,79.2,1.0,0.3,0.9,0.0,32.9,McCulloch County,Texas
0500000US48309,157430.0,5.5,8.1,26.9,22.5,10.7,16.6,201104,118086,53723.0,28421,4.7,34.1,17.4,22.2,10.3,16.0,79.9,13.6,6.1,0.4,17.8,22.3,165400.0,1480.0,948.0,258031,71.9,14.3,0.4,1.7,0.1,27.0,McLennan County,Texas
0500000US48311,481.0,4.8,5.4,46.6,22.2,5.6,8.9,525,286,63056.0,28899,3.4,40.9,21.7,9.1,17.1,11.2,59.4,18.9,21.7,0.0,12.2,16.2,89300.0,1229.0,975.0,729,83.3,0.0,0.7,0.0,0.0,64.3,McMullen County,Texas
0500000US48313,9356.0,5.5,16.2,39.3,21.1,6.1,8.1,10954,4542,59923.0,21776,7.3,24.3,16.9,21.5,20.1,17.1,74.5,15.9,8.7,0.8,12.6,14.3,117200.0,1383.0,744.0,13579,71.3,16.1,0.3,1.3,0.0,24.1,Madison County,Texas
0500000US48315,7105.0,3.0,10.0,39.8,22.8,9.1,12.3,8150,3437,43153.0,26857,11.7,28.2,16.2,25.8,11.3,18.4,79.7,14.5,5.7,0.0,18.3,32.3,98200.0,1139.0,782.0,9748,72.2,22.5,0.2,0.2,0.5,4.5,Marion County,Texas
0500000US48317,3080.0,11.6,7.7,33.4,23.1,3.2,11.7,3747,2285,69194.0,34185,5.7,33.4,8.2,23.8,16.0,18.6,72.2,21.5,5.1,1.2,13.3,20.7,147300.0,1592.0,640.0,5213,83.5,0.5,0.0,0.2,0.2,46.3,Martin County,Texas
