GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US46079,"Lake County, South Dakota",8748,3.0,6.1,31.8,18.5,7.5,23.5,10408,6684,61846,33728,3.4,36.5,18.8,18.2,10.0,16.5,71.8,16.7,11.1,0.5,12.7,16.4,168400,1348,597,12717,93.8,0.4,1.4,1.6,0.1,1.1
0500000US46081,"Lawrence County, South Dakota",17714,2.2,4.3,29.6,21.6,7.4,23.7,21501,13484,52641,31712,2.6,33.7,22.9,21.9,11.9,9.6,78.5,15.3,6.0,0.2,12.7,13.0,207900,1469,761,25478,93.1,0.9,2.3,1.0,0.1,3.3
0500000US46083,"Lincoln County, South Dakota",36515,2.0,3.2,23.0,20.2,14.1,24.8,42097,30895,82473,40059,2.0,44.0,13.4,23.5,8.5,10.6,84.7,9.3,5.8,0.2,4.1,3.8,228800,1593,963,56826,94.5,1.3,0.4,1.1,0.0,2.1
0500000US46085,"Lyman County, South Dakota",2360,3.1,7.2,36.9,23.7,8.7,15.7,2843,1700,53862,22850,7.0,39.4,17.4,20.1,15.2,7.9,47.1,36.2,16.6,0.1,20.5,28.3,102800,1157,568,3848,56.3,0.1,41.6,0.6,0.1,1.3
0500000US46087,"McCook County, South Dakota",3641,5.6,5.7,35.0,16.3,13.3,16.6,4188,2859,61507,29020,3.1,34.6,16.9,22.5,16.6,9.4,76.9,11.1,11.3,0.7,9.7,9.6,137800,1225,575,5548,96.0,0.7,0.6,0.0,0.0,4.1
0500000US46089,"McPherson County, South Dakota",1618,9.3,8.3,33.3,20.5,10.9,12.9,1853,1075,44574,28559,2.4,37.1,15.7,20.9,18.1,8.1,57.1,16.9,25.6,0.4,13.8,15.2,58900,1020,494,2297,96.3,2.1,0.3,0.8,0.0,1.3
0500000US46091,"Marshall County, South Dakota",3279,3.8,4.1,31.0,19.6,17.4,18.9,3770,2478,63723,32472,2.6,36.4,15.7,20.3,13.4,14.2,72.2,15.9,11.3,0.6,8.5,9.3,118900,1184,597,4891,87.1,0.6,7.6,0.0,0.0,8.3
0500000US46093,"Meade County, South Dakota",18270,2.0,3.6,28.7,24.1,14.4,18.9,21868,14292,60578,28809,1.6,34.2,19.3,20.6,14.7,11.2,71.1,19.5,8.3,1.0,6.9,5.2,190500,1484,877,27717,90.7,1.9,2.7,1.2,0.1,4.2
0500000US46095,"Mellette County, South Dakota",1274,4.1,14.3,40.0,22.5,7.1,10.1,1448,539,30650,13784,6.9,40.3,21.5,16.0,14.5,7.8,45.1,42.7,12.2,0.0,52.8,65.7,32100,1053,502,2052,38.7,0.1,58.9,0.0,0.0,4.4
0500000US46097,"Miner County, South Dakota",1506,5.8,4.4,38.8,22.3,10.3,15.1,1726,1128,52910,28381,1.4,34.4,16.3,14.5,13.9,20.9,68.8,10.9,19.9,0.4,6.8,6.0,77000,1101,603,2211,96.3,0.3,0.6,0.4,0.0,2.0
0500000US46099,"Minnehaha County, South Dakota",123958,3.2,4.4,26.4,20.9,12.2,23.2,145791,105355,61772,31716,2.9,36.1,16.5,23.3,8.9,15.2,86.7,8.9,4.2,0.1,10.0,12.6,186800,1354,813,188674,85.8,5.7,2.1,2.1,0.0,5.0
0500000US46101,"Moody County, South Dakota",4403,4.1,5.5,33.7,23.5,11.8,16.5,5001,3249,61538,31300,3.6,31.9,20.3,20.6,13.1,14.1,70.5,17.2,12.3,0.0,11.4,15.1,133700,1242,568,6507,79.6,0.5,12.2,2.1,0.0,4.4
0500000US46102,"Oglala Lakota County, South Dakota",7271,5.1,21.0,27.8,26.8,8.9,7.3,9638,3576,31997,10388,17.8,32.2,35.2,12.8,8.7,11.0,38.3,57.5,4.2,0.0,46.2,52.8,27400,750,514,14335,5.1,0.1,93.3,0.0,0.0,4.1
0500000US46103,"Pennington County, South Dakota",75584,1.3,5.1,27.5,23.9,10.6,20.7,87474,54324,57039,31874,4.5,34.4,20.2,24.8,9.7,10.8,80.1,13.8,5.9,0.1,13.8,21.2,187800,1431,842,110685,82.9,1.2,8.9,1.3,0.2,5.2
0500000US46105,"Perkins County, South Dakota",2057,3.2,4.4,36.0,20.0,16.1,14.2,2348,1603,57981,33678,2.8,41.7,15.7,16.8,16.3,9.4,57.3,11.5,29.9,1.2,9.2,4.1,102000,1069,590,2897,95.0,0.0,3.7,0.0,0.0,1.0
0500000US46107,"Potter County, South Dakota",1658,5.4,1.9,36.3,22.9,11.3,15.1,1862,1131,54583,32379,0.7,36.0,13.1,21.8,15.7,13.4,73.8,10.7,14.1,1.3,7.5,13.7,102300,1145,684,2315,91.5,0.0,2.5,1.8,0.0,1.6
0500000US46109,"Roberts County, South Dakota",6553,3.4,7.0,35.5,21.7,15.1,12.1,7793,4661,50348,26243,5.1,36.0,18.4,17.3,12.3,16.0,68.2,20.3,10.6,0.9,20.1,33.5,103600,1277,583,10287,57.7,0.6,38.5,0.1,0.0,3.5
0500000US46111,"Sanborn County, South Dakota",1657,2.5,4.2,40.1,16.7,14.9,15.4,1864,1320,56875,32745,2.1,34.3,13.7,20.5,14.8,16.7,66.8,11.4,19.7,2.1,8.8,13.9,87600,1000,601,2379,96.3,0.0,0.8,0.5,0.0,3.7
0500000US46115,"Spink County, South Dakota",4449,4.7,4.2,37.2,19.7,12.4,17.4,5162,3221,54423,35393,2.1,36.8,17.7,18.9,14.2,12.4,64.8,19.5,15.2,0.5,9.9,14.9,82800,1029,618,6483,96.6,0.2,1.7,0.0,0.2,3.1
0500000US46117,"Stanley County, South Dakota",2162,2.4,2.7,30.6,21.7,10.5,16.6,2373,1739,71382,42838,0.5,41.3,15.4,17.8,9.2,16.3,63.4,26.3,10.3,0.0,4.7,3.8,163300,1541,772,3017,91.0,0.0,5.4,0.0,1.2,2.9
0500000US46119,"Sully County, South Dakota",919,1.2,3.2,33.7,25.5,11.4,21.0,1045,657,62153,39226,0.5,36.4,13.2,21.9,23.9,4.6,61.0,16.6,22.4,0.0,7.9,7.8,144100,1143,582,1305,96.0,0.0,1.4,0.0,0.0,1.3
0500000US46121,"Todd County, South Dakota",4923,2.7,17.4,31.7,27.7,4.8,10.3,6370,2433,24331,10739,7.3,41.0,20.3,20.3,8.3,10.1,29.0,65.4,5.2,0.4,55.5,64.5,26000,1026,429,10195,8.3,0.1,87.8,1.9,0.0,1.2
0500000US46123,"Tripp County, South Dakota",3900,3.6,5.5,41.1,17.2,10.3,16.7,4340,2806,57720,27036,3.3,40.7,15.9,18.5,18.3,6.6,64.3,17.7,17.5,0.5,19.5,32.4,101200,1065,579,5458,81.1,0.0,10.9,0.8,0.0,0.2
0500000US46125,"Turner County, South Dakota",5795,3.3,4.7,33.7,19.9,14.6,17.1,6552,4261,59242,30677,2.1,34.2,16.9,19.8,14.5,14.7,75.5,11.4,12.9,0.2,10.9,12.2,122400,1187,661,8300,97.5,0.5,0.5,0.3,0.0,2.4
0500000US46127,"Union County, South Dakota",10580,1.9,5.5,29.5,20.2,12.4,18.8,12120,7958,70378,42411,1.9,38.1,13.7,20.3,10.0,18.0,81.2,10.8,7.4,0.6,8.6,11.3,179300,1433,854,15368,93.7,0.8,1.3,1.3,0.0,3.2
0500000US46129,"Walworth County, South Dakota",3839,4.0,6.1,38.0,16.9,10.2,18.4,4348,2744,55583,32563,2.5,44.7,16.6,19.1,8.5,11.1,68.6,16.8,14.6,0.0,9.7,4.0,88200,991,692,5457,80.1,5.0,10.9,0.0,0.0,2.2
0500000US46135,"Yankton County, South Dakota",15870,3.0,6.1,35.4,20.4,9.5,16.0,18458,11449,58342,31772,3.4,33.4,17.7,21.5,8.5,18.9,81.8,12.9,5.1,0.2,11.1,11.5,148300,1226,644,22717,92.4,1.6,3.3,0.2,0.1,4.5
0500000US46137,"Ziebach County, South Dakota",1645,3.0,12.8,41.3,17.4,9.1,14.2,2037,958,37400,16555,24.9,53.2,14.1,16.5,9.0,7.2,26.8,52.2,18.9,2.1,42.5,56.5,57700,876,576,2791,23.5,0.0,75.1,0.6,0.0,0.3
0500000US47001,"Anderson County, Tennessee",54265,4.9,8.1,32.9,22.6,8.2,12.6,61840,32611,50392,28455,6.1,34.1,19.5,20.4,9.4,16.6,77.4,16.3,6.1,0.1,16.7,22.2,146200,1135,750,76061,90.9,3.5,0.6,1.3,0.1,2.9
0500000US47003,"Bedford County, Tennessee",32037,7.1,10.8,41.4,18.3,5.7,11.5,37316,22010,50415,24864,4.3,23.3,16.0,21.9,11.0,27.7,79.5,12.6,7.6,0.3,14.3,19.4,151100,1088,767,48292,85.2,8.1,0.2,0.2,0.0,12.4
0500000US47005,"Benton County, Tennessee",11802,6.2,11.4,46.4,19.0,4.7,7.8,13325,5891,37512,22636,6.8,25.6,17.0,21.1,9.8,26.5,77.3,16.1,6.2,0.3,19.5,23.4,85600,899,658,16140,94.9,3.0,0.4,0.2,0.0,2.4
0500000US47007,"Bledsoe County, Tennessee",11032,10.4,14.0,39.8,17.2,6.6,7.7,12260,5417,44122,21700,10.0,28.8,17.5,19.1,16.9,17.8,68.0,22.0,9.7,0.4,23.2,36.2,134600,967,656,14836,89.9,3.3,2.1,0.1,0.0,2.5
0500000US47009,"Blount County, Tennessee",92995,3.7,7.1,34.6,22.2,8.1,15.5,107014,60847,56667,30548,4.4,31.9,17.5,24.7,9.8,16.2,82.1,11.8,6.0,0.2,11.1,15.7,182100,1245,788,129927,93.9,2.7,0.2,0.8,0.1,3.4
0500000US47011,"Bradley County, Tennessee",72026,5.5,9.2,32.1,22.5,8.4,14.1,85224,49160,51331,26655,5.1,32.5,16.9,20.2,9.4,21.0,83.3,9.7,6.5,0.4,16.0,22.3,161000,1164,777,105749,89.8,5.1,0.1,1.2,0.0,6.2
0500000US47013,"Campbell County, Tennessee",28665,9.1,13.7,40.6,18.1,6.1,8.1,32459,15458,39803,24212,9.2,29.0,16.8,20.2,15.2,18.8,76.4,16.2,7.3,0.1,21.0,30.9,104400,959,614,39797,97.3,0.3,0.2,0.4,0.0,1.4
0500000US47015,"Cannon County, Tennessee",10139,5.1,10.4,45.6,17.8,5.4,9.9,11510,6440,55330,26435,3.8,28.4,12.9,23.1,15.2,20.4,74.5,12.7,12.8,0.0,15.8,26.7,164600,1103,635,14178,95.9,1.9,0.3,0.0,0.0,2.2
0500000US47017,"Carroll County, Tennessee",19286,6.6,9.3,42.2,19.2,4.7,11.0,22590,11173,42637,22394,5.3,28.1,18.3,19.6,12.1,21.8,73.8,17.6,8.0,0.6,18.6,24.8,88300,901,622,27886,86.8,10.3,0.2,0.4,0.1,2.7
0500000US47019,"Carter County, Tennessee",41969,5.7,10.8,38.6,21.4,6.0,11.3,47288,23117,38092,23205,4.7,32.0,18.3,22.1,9.8,17.9,77.3,14.6,7.9,0.1,22.1,31.9,122600,931,632,56433,96.3,1.7,0.4,0.5,0.0,1.9
0500000US47021,"Cheatham County, Tennessee",28231,3.8,9.2,37.1,21.1,7.8,13.7,32401,20022,61913,27893,4.0,33.4,16.9,20.0,14.0,15.6,74.2,16.1,9.7,0.1,10.6,9.7,187400,1305,988,40181,94.6,1.6,0.4,0.5,0.0,3.0
0500000US47023,"Chester County, Tennessee",11091,3.5,11.3,39.1,24.0,6.1,9.5,13877,6886,51946,22629,7.6,27.5,17.2,24.1,13.4,17.8,78.1,16.3,5.6,0.0,15.8,23.5,121900,1037,682,17190,86.1,8.9,0.0,0.5,0.0,2.6
0500000US47025,"Claiborne County, Tennessee",22722,10.0,9.9,38.0,18.5,7.5,9.9,26442,12091,36835,21566,7.4,30.0,16.1,18.4,12.6,22.9,79.2,14.5,6.0,0.3,22.4,33.5,110000,896,632,31732,96.4,1.0,0.2,0.8,0.2,1.3
0500000US47027,"Clay County, Tennessee",5588,10.4,9.3,46.2,15.0,5.2,9.4,6257,2670,32167,18983,4.2,27.2,22.7,15.4,14.4,20.2,71.2,18.9,9.1,0.9,26.1,30.1,98200,933,479,7654,94.8,2.4,0.0,0.1,0.0,2.6
0500000US47029,"Cocke County, Tennessee",25774,7.5,12.5,46.8,15.7,6.0,7.4,29197,13907,36716,21867,8.6,23.1,25.4,19.1,9.6,22.7,76.0,17.7,6.0,0.3,23.5,40.0,112900,925,646,35552,94.8,1.9,0.9,0.2,0.1,2.4
0500000US47031,"Coffee County, Tennessee",37610,5.2,9.4,38.5,19.5,7.0,12.6,43686,24880,50351,26557,4.5,26.7,15.1,22.5,11.9,23.8,77.8,14.0,8.1,0.1,14.0,20.4,141900,1109,737,55209,90.4,3.9,0.0,1.1,0.0,4.3
0500000US47033,"Crockett County, Tennessee",9825,6.1,12.7,40.5,20.0,6.8,8.6,11337,6102,44717,23771,4.9,32.3,15.6,18.7,12.1,21.3,78.6,14.5,6.8,0.1,17.8,27.4,99600,975,728,14399,79.5,13.0,0.1,0.3,0.0,10.6
0500000US47035,"Cumberland County, Tennessee",44938,5.1,9.1,37.7,21.6,8.1,11.3,49975,21750,45958,25832,5.4,27.6,17.0,20.6,12.1,22.7,78.0,13.0,8.6,0.5,13.8,20.1,153200,970,696,59216,96.5,1.0,0.6,0.4,0.0,3.0
0500000US47037,"Davidson County, Tennessee",474362,4.4,6.5,22.1,18.9,6.4,26.1,555930,380627,60388,36440,4.1,42.6,16.7,21.5,7.2,12.0,83.2,9.9,6.8,0.1,14.9,23.8,241700,1431,1102,687488,64.0,27.1,0.2,3.6,0.1,10.2
0500000US47039,"Decatur County, Tennessee",8379,4.6,9.5,42.3,21.3,7.8,10.8,9448,4409,42031,23857,9.3,32.7,13.7,21.6,11.0,21.0,71.1,17.8,10.7,0.3,17.6,23.8,98800,1011,531,11686,92.2,4.4,0.0,0.0,0.0,1.4
0500000US47041,"DeKalb County, Tennessee",14120,6.3,13.5,40.9,16.5,6.1,11.7,15998,8013,45511,25399,5.0,34.4,11.7,16.4,8.6,29.0,78.6,16.2,4.9,0.3,18.4,29.1,148600,995,644,19847,93.6,1.8,0.3,0.3,0.1,8.3
0500000US47043,"Dickson County, Tennessee",36399,5.2,11.1,41.8,19.2,6.5,10.3,41774,23532,53076,27115,3.2,30.9,14.4,24.2,12.6,17.9,80.5,12.4,7.0,0.1,13.6,17.1,164700,1177,782,52680,92.6,4.2,0.5,0.5,0.0,3.6
0500000US47045,"Dyer County, Tennessee",25509,6.4,9.7,38.8,20.8,8.1,9.9,29534,16273,44185,27710,6.4,29.2,17.3,20.3,7.8,25.4,78.1,15.4,6.5,0.0,18.6,21.8,103800,1017,680,37416,81.8,12.9,0.6,0.8,0.1,3.4
0500000US47047,"Fayette County, Tennessee",29515,3.0,10.8,32.1,24.5,7.4,14.7,33278,17626,60711,33383,6.3,36.4,12.9,22.5,12.7,15.5,78.3,13.9,7.7,0.0,13.5,22.6,206700,1388,739,40164,69.5,27.4,0.9,0.7,0.0,2.7
0500000US47049,"Fentress County, Tennessee",13023,8.6,8.5,43.6,16.8,6.6,11.7,14754,7033,36520,20093,7.0,24.9,23.8,16.5,16.1,18.8,70.2,17.1,12.1,0.5,20.6,27.2,110400,867,526,18213,97.3,0.3,0.4,0.5,0.0,1.5
0500000US47051,"Franklin County, Tennessee",28554,4.6,7.9,40.0,19.5,7.1,11.6,34267,18283,51585,28317,3.8,33.9,14.9,19.6,11.5,20.2,77.4,15.6,7.0,0.0,14.4,18.1,139200,1088,678,41725,90.4,4.8,0.0,0.4,0.1,3.4
0500000US47053,"Gibson County, Tennessee",33418,5.2,9.5,39.1,20.7,7.0,12.0,38826,20127,43171,23211,6.1,29.2,17.3,22.4,9.1,22.0,80.6,12.7,6.4,0.3,15.8,20.2,98600,1065,680,49228,78.2,17.1,0.4,0.3,0.1,2.7
0500000US47055,"Giles County, Tennessee",20733,5.1,9.1,43.1,19.7,6.4,11.1,23902,12680,49614,25690,5.7,27.3,15.5,21.3,9.8,26.0,78.4,14.3,7.2,0.2,14.8,19.3,129700,1081,660,29285,86.1,9.8,0.3,0.2,0.0,2.5
0500000US47057,"Grainger County, Tennessee",16634,10.3,11.1,42.8,18.2,6.9,7.4,19100,9889,44064,23595,5.3,23.7,17.0,19.4,15.9,23.9,75.1,13.5,11.4,0.0,18.1,25.0,119100,989,641,23101,97.3,0.5,0.3,0.3,0.0,3.3
0500000US47059,"Greene County, Tennessee",49755,6.1,9.2,41.5,20.1,6.4,10.4,57193,28541,42595,25190,4.8,29.0,18.7,19.4,8.3,24.5,78.8,15.8,5.0,0.5,16.7,25.5,122400,965,620,68834,94.6,2.2,0.3,0.4,0.1,2.9
0500000US47061,"Grundy County, Tennessee",9408,11.6,14.0,40.7,13.9,6.5,6.1,10798,5034,40516,20592,8.6,27.0,14.6,16.3,16.5,25.6,71.4,16.9,11.4,0.3,22.7,29.0,87200,954,629,13344,88.1,0.7,1.0,0.2,0.0,1.3
0500000US47063,"Hamblen County, Tennessee",43898,7.4,11.3,38.6,18.5,7.4,10.7,50985,26376,43619,23517,7.3,28.3,17.2,19.6,9.1,25.8,83.0,10.8,6.2,0.0,17.3,24.0,137900,994,735,64132,88.4,4.6,0.3,0.9,0.3,11.7
0500000US47065,"Hamilton County, Tennessee",253874,3.6,6.9,26.9,21.5,8.9,20.7,294232,173657,55070,32839,4.9,38.8,16.4,23.4,7.3,14.1,80.8,12.2,6.9,0.1,12.8,18.2,180900,1288,868,360919,75.3,19.1,0.2,2.1,0.0,5.6
0500000US47067,"Hancock County, Tennessee",4743,10.8,12.1,42.2,19.0,4.7,4.8,5375,2195,30136,23728,8.8,28.8,21.7,16.7,13.8,19.0,64.4,26.4,9.2,0.0,28.6,40.0,102600,853,424,6587,98.3,0.5,0.0,0.6,0.0,1.6
0500000US47069,"Hardeman County, Tennessee",18221,5.9,14.5,46.8,17.1,4.6,7.3,21144,8055,40304,18172,11.8,26.1,16.6,20.4,8.4,28.4,68.8,24.9,6.3,0.0,17.8,19.6,90200,989,650,25443,55.1,41.9,0.3,0.7,0.0,1.8
0500000US47071,"Hardin County, Tennessee",18560,7.6,10.9,42.1,17.4,7.0,10.2,20994,9750,40682,24243,6.4,27.0,18.9,21.7,11.4,21.0,75.6,16.3,7.9,0.2,20.1,27.5,124300,902,592,25715,94.3,3.9,0.2,0.5,0.0,2.6
0500000US47073,"Hawkins County, Tennessee",40950,6.0,9.7,42.7,20.1,7.8,9.2,46532,22268,41924,24695,6.6,25.5,17.9,20.4,11.1,25.1,81.0,13.1,5.7,0.1,19.1,32.9,124100,1003,638,56611,96.0,1.3,0.2,0.5,0.1,1.6
0500000US47075,"Haywood County, Tennessee",12196,5.2,12.8,47.0,19.8,4.2,6.0,14128,7328,37905,21839,6.8,19.2,20.7,19.8,8.5,31.8,77.6,17.3,5.1,0.0,18.8,26.2,100700,990,651,17623,46.8,50.8,0.0,0.0,0.0,4.3
0500000US47077,"Henderson County, Tennessee",19449,6.3,10.9,42.3,18.3,7.8,10.0,22290,11272,43305,22695,6.8,30.6,16.9,17.7,10.7,24.2,74.0,18.3,7.7,0.0,18.8,25.0,102000,960,648,27977,89.7,7.8,0.0,0.1,0.1,2.4
0500000US47079,"Henry County, Tennessee",23380,5.5,8.5,45.6,19.1,4.8,9.3,26428,12623,40502,24124,4.7,27.0,17.8,21.1,11.3,22.8,74.1,15.8,10.0,0.0,20.1,32.2,103300,926,643,32284,89.1,8.2,0.3,0.4,0.0,2.6
0500000US47081,"Hickman County, Tennessee",17463,7.0,14.5,44.3,18.1,5.2,7.5,20265,10001,43596,22856,4.0,24.9,19.4,18.4,15.6,21.8,73.4,16.9,9.6,0.1,18.7,24.7,116200,1037,708,24813,92.3,5.2,0.6,0.4,0.0,2.5
0500000US47083,"Houston County, Tennessee",5754,7.3,15.5,47.1,13.4,3.7,8.4,6610,3095,42711,22360,5.9,21.7,17.5,18.6,11.7,30.5,69.6,20.7,8.6,1.1,16.8,25.8,103700,1078,642,8164,92.4,5.4,0.7,0.2,0.2,0.4
0500000US47085,"Humphreys County, Tennessee",13041,3.2,11.8,48.4,17.2,5.1,8.3,14999,7396,45667,25428,7.5,28.0,14.5,19.2,15.3,23.1,75.8,15.7,7.6,0.8,15.6,21.2,113800,987,670,18435,93.7,2.3,0.8,0.7,0.0,2.5
0500000US47087,"Jackson County, Tennessee",8699,10.9,11.0,44.6,16.5,6.1,7.6,9852,4315,35207,21037,7.1,24.4,13.7,24.7,17.4,19.8,76.0,15.3,8.4,0.2,19.2,29.6,126100,915,548,11682,95.7,0.3,0.2,0.0,0.0,2.1
0500000US47089,"Jefferson County, Tennessee",37994,6.1,8.6,39.1,22.0,7.5,10.0,44314,23719,49139,25159,5.4,26.6,21.0,21.3,10.0,21.2,78.8,14.0,7.1,0.0,13.2,18.7,146300,1083,681,53679,95.4,1.7,0.1,0.6,0.0,3.6
0500000US47091,"Johnson County, Tennessee",13494,7.7,12.5,41.6,18.6,8.0,7.7,15123,5707,36004,22107,4.2,25.8,21.6,18.3,17.1,17.3,67.5,19.8,12.5,0.1,24.9,41.6,133100,917,545,17753,94.0,3.5,0.5,0.5,0.0,2.0
0500000US47093,"Knox County, Tennessee",308366,2.6,5.7,25.3,20.5,8.3,22.4,374479,232086,57470,33229,4.3,41.8,16.5,24.1,7.0,10.6,78.9,14.6,6.3,0.1,14.5,18.0,183200,1284,892,461104,85.5,8.7,0.3,2.2,0.0,4.3
0500000US47095,"Lake County, Tennessee",5638,9.9,17.1,43.2,16.5,3.8,6.1,6521,1812,35191,15732,8.8,21.5,23.3,24.5,9.2,21.5,58.3,30.1,10.9,0.7,28.6,41.5,81300,864,519,7401,67.5,28.5,0.1,0.2,0.0,2.3
0500000US47097,"Lauderdale County, Tennessee",17752,6.7,16.3,45.4,18.7,4.7,4.7,20768,9172,39896,18515,8.0,23.9,16.0,21.0,10.3,28.9,75.2,18.9,5.6,0.2,21.2,28.1,84100,954,650,25989,62.9,33.7,0.8,0.3,0.0,2.5
0500000US47099,"Lawrence County, Tennessee",29194,7.7,8.9,44.3,17.5,7.3,8.6,33761,16807,43614,21720,8.1,27.6,17.0,18.2,12.1,25.0,74.8,17.4,7.5,0.3,17.0,24.3,112500,1000,661,43390,95.2,1.7,0.3,0.5,0.2,2.2
0500000US47101,"Lewis County, Tennessee",8471,5.5,10.1,42.5,23.2,8.2,6.6,9708,4920,37277,21516,2.6,26.8,17.9,24.3,9.2,21.7,75.6,12.0,12.3,0.1,19.5,32.2,95600,996,580,12027,95.1,1.8,0.0,1.4,0.0,2.3
0500000US47103,"Lincoln County, Tennessee",23775,5.1,11.4,40.5,17.3,7.2,12.0,27279,15088,49485,26965,4.0,28.5,15.0,20.4,12.7,23.5,77.2,13.7,7.9,1.2,14.7,20.7,135700,1131,685,33924,89.7,7.2,0.2,0.6,0.0,3.5
0500000US47105,"Loudon County, Tennessee",38291,5.5,8.3,32.4,20.0,7.3,16.7,43269,21396,58065,31478,4.7,28.5,18.1,21.7,11.4,20.2,80.3,12.3,7.2,0.1,11.3,18.0,222500,1178,802,52340,93.9,1.0,0.2,0.7,0.0,8.8
0500000US47107,"McMinn County, Tennessee",37514,5.6,9.9,40.4,19.9,8.0,10.9,43216,21334,43285,23885,6.0,27.9,16.2,20.8,9.8,25.3,79.3,12.5,7.9,0.3,19.3,27.0,133200,1028,694,53053,92.5,3.7,0.4,0.8,0.1,4.0
0500000US47109,"McNairy County, Tennessee",18185,6.8,10.5,45.4,17.9,6.7,7.6,20902,9425,39161,20934,11.1,28.5,14.8,20.1,9.1,27.5,77.0,16.3,6.6,0.1,18.8,24.5,98100,969,624,25844,91.5,5.5,0.2,0.2,0.0,2.1
0500000US47111,"Macon County, Tennessee",16032,9.9,9.8,45.7,17.9,6.4,5.8,18641,10601,37430,22527,3.2,29.0,15.5,16.1,11.3,28.0,76.0,14.5,9.4,0.0,17.3,20.3,115000,954,673,23842,95.6,0.2,0.4,0.5,0.2,5.2
0500000US47113,"Madison County, Tennessee",65067,3.7,7.4,35.3,20.9,7.0,16.0,78070,43691,48161,26722,4.9,34.6,19.1,21.6,7.0,17.6,80.4,13.3,6.0,0.3,18.5,30.6,131500,1167,877,97625,57.9,37.2,0.1,1.1,0.0,3.9
0500000US47115,"Marion County, Tennessee",20348,7.3,11.2,38.7,22.2,7.9,8.5,23322,12424,49432,25467,3.8,27.3,15.6,20.1,14.4,22.6,78.7,14.8,6.5,0.0,15.4,18.9,125700,1072,696,28538,93.0,2.6,0.1,0.5,0.0,1.8
0500000US47117,"Marshall County, Tennessee",22727,5.4,9.2,41.4,21.3,8.1,10.3,26216,14927,53197,25410,6.0,24.3,14.5,22.5,12.6,26.1,79.6,14.3,6.0,0.1,14.0,19.3,136400,1129,763,32965,89.6,7.6,0.1,0.3,0.0,5.4
0500000US47119,"Maury County, Tennessee",63595,3.3,6.6,35.7,21.4,10.0,15.6,72768,44397,57170,28970,4.0,31.9,16.2,22.3,11.4,18.1,81.7,11.3,7.0,0.1,10.1,12.2,184800,1251,895,91976,83.9,11.5,0.2,0.9,0.0,5.8
0500000US47121,"Meigs County, Tennessee",8808,5.6,10.6,45.4,20.7,7.9,5.9,9904,4517,49167,24525,9.2,22.0,14.7,19.3,12.7,31.3,80.8,13.2,5.6,0.5,16.9,24.8,136600,1034,726,12104,96.1,1.9,0.3,0.2,0.0,2.1
0500000US47123,"Monroe County, Tennessee",32568,8.4,9.2,41.5,19.9,7.5,8.9,37439,17730,42429,23207,7.8,23.1,17.4,19.6,11.7,28.2,79.4,12.3,8.2,0.2,18.4,28.0,133700,1033,668,46064,94.2,2.1,0.6,0.4,0.0,4.4
0500000US47125,"Montgomery County, Tennessee",123893,2.0,5.0,28.5,25.8,10.2,18.9,151436,82421,57541,26923,6.5,32.5,17.8,22.7,9.8,17.3,73.7,21.2,4.9,0.2,13.3,17.1,165800,1232,971,200180,70.5,20.1,0.6,2.2,0.4,10.0
0500000US47127,"Moore County, Tennessee",4590,5.4,8.8,39.9,15.3,7.9,15.1,5290,2777,57708,30658,4.8,28.5,10.4,19.6,13.1,28.3,72.7,14.6,12.7,0.0,7.7,6.7,187100,1291,672,6378,92.8,2.2,1.6,2.4,0.0,0.2
0500000US47129,"Morgan County, Tennessee",15570,6.0,13.8,48.5,16.1,6.3,5.8,17990,7370,41333,20204,6.6,26.6,23.6,19.3,13.6,16.9,69.4,22.4,7.7,0.5,22.8,31.1,102000,984,683,21545,92.9,5.8,0.4,0.1,0.0,1.3
0500000US47131,"Obion County, Tennessee",21277,6.6,9.9,44.8,17.9,5.6,10.3,24464,12851,39615,23375,5.5,28.6,18.6,20.6,9.2,23.0,74.4,14.6,10.3,0.6,21.1,30.3,91500,929,621,30365,85.2,10.3,0.3,0.4,0.0,4.4
0500000US47133,"Overton County, Tennessee",15511,9.6,9.7,46.7,16.3,4.9,8.0,17712,9336,37197,21808,3.4,28.2,15.6,22.4,12.3,21.6,73.8,13.6,11.8,0.8,17.2,22.6,124900,958,545,22068,97.5,0.7,0.1,0.4,0.4,1.5
0500000US47135,"Perry County, Tennessee",5571,9.2,16.0,38.5,18.5,6.4,6.4,6424,2765,41034,27970,8.6,27.8,14.8,16.3,14.0,27.1,68.3,17.3,14.4,0.0,26.9,39.0,88100,886,613,7962,92.6,2.7,0.2,2.2,0.0,1.4
