GEO_ID,NAME,DP02_0059PE,DP02_0060PE,DP02_0061PE,DP02_0062PE,DP02_0063PE,DP02_0064PE,DP02_0065PE,DP03_0001E,DP03_0004E,DP03_0062E,DP03_0088E,DP03_0009PE,DP03_0027PE,DP03_0028PE,DP03_0029PE,DP03_0030PE,DP03_0031PE,DP03_0047PE,DP03_0048PE,DP03_0049PE,DP03_0050PE,DP03_0128PE,DP03_0129PE,DP04_0089E,DP04_0101E,DP04_0134E,DP05_0001E,DP05_0037PE,DP05_0038PE,DP05_0039PE,DP05_0044PE,DP05_0052PE,DP05_0071PE
0500000US53003,"Asotin County, Washington",16165,1.5,5.5,31.3,25.6,13.0,14.4,18415,9615,63724,36800,5.9,33.4,21.4,21.1,10.4,13.9,76.8,15.5,7.5,0.2,16.1,22.6,266400,1462,941,22370,90.5,0.7,1.2,1.2,0.0,3.6
0500000US53005,"Benton County, Washington",134954,5.1,4.8,23.3,23.7,10.8,19.7,159271,94424,83778,39668,4.8,41.6,16.1,17.9,12.2,12.1,77.0,18.1,4.7,0.2,10.5,15.0,338700,1793,1166,207560,75.7,1.8,0.7,3.1,0.2,15.3
0500000US53007,"Chelan County, Washington",54434,8.1,6.5,24.7,21.2,10.0,19.2,62845,37236,71876,39746,3.4,35.2,18.2,17.5,15.8,13.3,78.5,14.3,7.2,0.0,9.2,12.8,412300,1841,1142,79076,70.1,0.5,0.7,0.8,0.0,25.2
0500000US53009,"Clallam County, Washington",59865,2.1,5.0,24.2,26.3,11.6,18.2,66079,30216,66108,38181,5.4,36.5,21.7,20.0,11.1,10.7,69.5,21.0,9.2,0.4,10.9,14.0,353600,1760,1093,77333,83.7,0.9,3.9,1.7,0.0,4.4
0500000US53011,"Clark County, Washington",345411,2.3,4.7,24.9,25.1,10.8,20.5,400984,242552,90115,43872,5.2,39.2,16.0,20.5,9.4,14.9,80.5,13.5,5.8,0.2,8.9,10.9,453200,2089,1572,504091,79.5,2.0,0.7,4.7,0.8,7.2
0500000US53013,"Columbia County, Washington",3021,3.2,6.9,20.1,29.4,13.7,16.0,3311,1833,68825,40774,3.5,35.8,16.6,17.7,16.4,13.4,61.1,31.1,7.8,0.0,9.3,6.8,229600,1358,847,3980,81.7,0.9,0.4,0.1,0.0,10.1
0500000US53015,"Cowlitz County, Washington",77072,3.3,6.6,31.8,28.9,12.7,11.3,88464,46916,70912,35526,5.5,29.6,18.9,19.6,12.1,19.8,80.5,14.0,5.3,0.1,12.1,16.1,332200,1731,1090,110621,85.9,0.8,1.5,1.2,0.3,5.5
0500000US53017,"Douglas County, Washington",28706,10.0,8.2,27.6,23.2,9.2,15.6,33632,20627,79422,39867,4.3,29.4,17.1,18.3,21.3,13.9,79.8,13.9,6.2,0.2,7.9,9.5,366800,1835,1181,43189,64.5,0.5,1.0,0.7,0.3,30.4
0500000US53019,"Ferry County, Washington",5559,2.1,6.5,31.9,29.0,12.4,11.6,6153,2521,50424,31355,7.6,40.3,26.5,15.0,11.7,6.5,38.5,47.9,13.1,0.5,15.5,18.3,252700,1295,690,7260,72.4,0.2,15.1,0.4,0.8,1.3
0500000US53021,"Franklin County, Washington",56267,14.9,9.3,26.0,20.7,9.2,12.3,69785,43495,77877,31346,5.7,31.1,17.0,17.3,19.6,14.9,79.3,14.5,6.1,0.1,13.4,17.3,308700,1670,1124,96692,56.6,2.3,1.8,1.9,0.2,33.6
0500000US53023,"Garfield County, Washington",1696,1.7,5.5,24.5,27.2,14.2,15.9,1964,910,57958,31187,6.5,38.6,15.1,19.1,13.4,13.8,55.5,36.9,7.6,0.0,11.1,16.1,190000,1213,725,2310,90.3,1.0,0.0,1.4,0.0,3.9
0500000US53025,"Grant County, Washington",60723,11.0,8.6,28.5,24.1,10.1,12.9,73772,43461,66387,29655,5.4,29.9,16.4,13.9,24.0,15.9,73.7,20.3,5.9,0.1,14.3,18.2,244500,1487,979,99145,62.1,1.0,1.6,1.0,0.0,31.7
0500000US53027,"Grays Harbor County, Washington",55194,3.5,6.5,35.3,25.8,11.8,11.1,62265,29300,59105,31703,6.4,30.6,21.9,20.2,12.5,14.7,69.7,24.3,5.7,0.2,14.9,22.1,249900,1563,943,75672,82.0,1.4,3.8,1.2,0.4,6.9
0500000US53029,"Island County, Washington",63659,1.3,3.1,21.6,27.0,11.7,20.9,72697,32542,82850,44217,5.5,40.5,16.7,20.0,11.0,11.8,71.3,21.2,7.3,0.2,6.8,6.6,480800,2134,1517,86510,80.9,2.6,1.1,4.7,0.4,5.4
0500000US53031,"Jefferson County, Washington",27822,0.6,2.4,20.6,24.6,8.4,23.8,29562,11586,64796,44289,8.4,39.0,18.5,19.6,10.7,12.2,68.6,16.5,14.9,0.0,13.8,29.7,449300,1778,1169,33006,88.0,0.4,1.6,1.4,0.1,3.6
0500000US53033,"King County, Washington",1622636,3.2,3.0,14.7,16.5,7.7,32.0,1856783,1238729,116340,66811,4.5,56.3,13.4,16.5,5.1,8.7,82.7,11.5,5.6,0.2,8.4,9.3,761500,2999,1950,2254371,58.8,6.5,0.7,19.4,0.7,7.8
0500000US53035,"Kitsap County, Washington",194382,1.5,3.3,21.4,26.7,11.8,23.1,226552,119752,93675,47713,4.7,42.7,16.8,19.3,10.3,10.9,66.3,28.1,5.5,0.2,8.3,10.5,463000,2133,1635,275411,77.5,2.7,1.0,4.8,1.0,5.7
0500000US53037,"Kittitas County, Washington",28306,1.6,5.3,26.5,22.9,7.7,23.0,37634,22089,66800,39399,5.9,37.6,22.7,20.0,9.7,10.0,68.1,23.9,7.9,0.1,14.5,15.2,417600,2031,1152,44424,83.6,0.9,0.5,1.4,0.3,8.9
0500000US53039,"Klickitat County, Washington",17119,4.0,6.6,26.7,21.9,10.0,17.2,19067,9547,66581,38760,6.9,44.1,14.4,14.6,15.5,11.5,69.6,21.0,9.5,0.0,13.8,15.3,352500,1744,986,22798,86.5,0.8,1.0,0.6,0.3,7.3
0500000US53041,"Lewis County, Washington",58732,3.5,7.0,30.4,27.2,12.2,12.8,67101,34489,67247,32800,6.3,31.8,17.3,19.1,14.9,16.8,73.5,19.5,6.8,0.2,12.3,14.4,306600,1672,1016,82663,84.9,0.6,0.9,1.1,0.2,7.5
0500000US53043,"Lincoln County, Washington",7879,1.7,5.8,26.9,30.1,12.4,15.3,8969,4565,68172,36741,5.3,42.8,15.2,16.7,13.4,11.9,65.6,27.7,6.3,0.4,11.6,18.3,232500,1420,839,11036,91.6,0.5,1.7,0.9,0.3,1.8
0500000US53045,"Mason County, Washington",48525,2.7,6.8,30.2,26.3,12.5,13.4,54847,26142,74388,37088,6.2,35.5,17.7,19.1,15.6,12.0,65.2,27.5,7.0,0.2,12.9,18.3,340300,1816,1137,66053,79.7,1.0,2.1,1.1,0.5,9.4
0500000US53047,"Okanogan County, Washington",29871,6.8,7.1,29.6,22.9,10.8,13.9,33715,17714,58218,29777,5.8,33.1,16.6,17.5,22.4,10.4,69.5,22.0,8.0,0.5,18.9,28.0,251100,1498,862,42336,67.7,1.3,9.0,0.6,0.1,16.4
0500000US53049,"Pacific County, Washington",18446,3.2,5.5,29.5,28.6,9.5,16.9,20274,8848,58889,36899,4.3,31.3,20.1,20.8,14.2,13.6,69.3,21.3,8.7,0.7,13.2,14.6,252100,1483,955,23396,82.2,0.5,2.1,1.7,0.2,9.6
0500000US53051,"Pend Oreille County, Washington",9958,1.4,5.2,32.1,28.7,11.2,14.1,11254,4932,59353,33981,6.1,32.8,18.1,19.7,17.3,12.1,73.7,18.4,7.3,0.5,12.9,17.3,288200,1510,793,13570,86.4,0.2,2.6,0.7,0.1,5.3
0500000US53053,"Pierce County, Washington",622204,2.6,5.1,26.4,25.0,11.6,18.8,728676,438855,91486,43575,5.0,36.9,17.1,20.7,10.4,14.9,77.1,18.2,4.5,0.2,8.7,10.2,444600,2235,1604,918993,68.0,7.1,1.2,6.6,1.6,7.1
0500000US53055,"San Juan County, Washington",14820,1.3,2.9,15.9,20.6,6.7,30.1,16015,8230,76745,59650,3.2,41.1,19.9,16.7,14.3,8.0,65.6,15.3,18.6,0.5,11.0,13.6,673700,2329,1279,18001,89.5,0.6,0.6,1.3,0.3,4.7
0500000US53057,"Skagit County, Washington",92028,3.6,5.6,25.7,25.4,11.1,18.0,105300,57758,82029,41191,5.1,36.0,17.0,18.2,13.6,15.2,76.8,16.7,6.4,0.1,12.0,17.7,444300,2095,1350,129480,78.4,0.9,1.8,2.1,0.3,13.1
0500000US53059,"Skamania County, Washington",9148,1.4,5.2,31.3,26.8,8.9,15.9,10192,5639,84500,42162,5.2,40.3,16.3,16.8,11.8,14.7,75.6,15.9,8.2,0.3,8.6,8.1,443000,2027,1019,12118,87.9,0.1,2.1,1.4,0.3,3.9
0500000US53061,"Snohomish County, Washington",580338,2.8,4.5,22.9,23.8,10.7,23.4,664685,425167,104083,49215,4.4,43.4,15.0,19.5,10.5,11.6,81.7,12.7,5.4,0.2,7.6,8.8,592800,2505,1794,828337,68.9,3.5,0.9,12.3,0.5,8.1
0500000US53063,"Spokane County, Washington",371538,1.9,3.9,23.4,25.8,13.0,20.5,434380,249238,70394,38052,5.8,39.6,18.3,21.6,8.2,12.2,79.4,15.1,5.3,0.2,12.3,13.8,331600,1687,1123,538711,84.8,1.9,1.1,2.2,0.6,4.2
0500000US53065,"Stevens County, Washington",33841,1.7,6.2,33.6,26.1,11.4,12.8,38160,17962,62381,32904,5.3,31.6,19.8,20.0,14.0,14.7,69.4,21.0,9.2,0.4,13.3,17.4,277300,1541,827,46774,87.5,0.3,4.4,0.8,0.2,2.5
0500000US53067,"Thurston County, Washington",208615,1.8,3.9,22.0,24.7,11.2,22.6,239505,134622,88895,42306,5.5,42.9,16.9,21.0,8.4,10.9,66.3,28.4,5.1,0.1,9.3,11.0,411700,2071,1499,294272,76.0,3.1,1.1,5.7,1.0,6.0
0500000US53069,"Wahkiakum County, Washington",3451,3.9,4.0,28.0,27.6,14.3,14.7,3752,1554,59167,31643,3.2,25.9,24.8,18.7,17.4,13.2,71.7,22.3,6.0,0.0,13.7,17.5,319100,1626,1110,4476,85.2,1.0,0.3,2.5,0.2,5.8
0500000US53071,"Walla Walla County, Washington",40947,4.6,6.5,21.9,25.4,11.8,16.9,50917,27499,66635,34476,5.8,35.9,21.8,20.4,9.0,12.9,75.1,17.6,7.1,0.1,11.1,9.8,331600,1703,1044,62150,77.5,1.9,1.4,1.8,0.2,13.4
0500000US53073,"Whatcom County, Washington",152506,2.1,4.6,21.9,23.6,10.7,22.3,188257,111457,77581,40916,4.9,40.0,18.4,18.9,9.7,13.0,76.3,16.3,7.2,0.2,12.9,13.3,475000,2048,1370,226523,79.9,0.9,2.1,4.4,0.3,7.4
0500000US53075,"Whitman County, Washington",24342,1.2,3.0,14.3,20.7,10.0,27.0,40669,22847,49345,30287,6.7,52.2,18.3,14.6,6.9,8.0,59.3,35.5,5.0,0.2,23.9,10.2,298500,1729,959,47141,78.8,2.0,0.7,8.0,0.1,5.1
0500000US53077,"Yakima County, Washington",155876,13.9,10.4,28.4,20.3,8.7,11.7,189087,108902,64910,27448,7.2,28.0,17.8,17.4,19.7,17.2,79.3,15.8,4.6,0.3,15.5,20.5,254700,1571,1010,256143,59.1,0.9,3.3,1.1,0.4,32.0
0500000US54001,"Barbour County, West Virginia",10601,3.6,8.5,54.0,15.7,6.5,6.9,12783,5728,44341,24947,10.1,25.6,22.3,19.4,18.1,14.6,77.7,18.3,4.0,0.0,22.0,32.5,119000,995,665,15527,92.2,1.4,0.2,0.5,0.0,4.0
0500000US54003,"Berkeley County, West Virginia",85192,3.0,6.5,36.3,20.7,9.2,16.0,98259,61928,73619,35909,4.6,34.3,15.3,19.8,8.8,21.8,76.9,19.6,3.4,0.1,10.9,13.4,231600,1447,1154,123283,84.0,6.8,0.1,1.1,0.0,4.1
0500000US54005,"Boone County, West Virginia",15480,5.2,10.3,47.5,16.1,9.1,6.4,17800,7033,56182,26242,9.8,30.6,16.6,25.1,15.4,12.2,73.4,23.1,3.4,0.1,16.5,16.1,87300,1118,735,21705,97.3,0.3,0.0,0.2,0.0,0.4
0500000US54007,"Braxton County, West Virginia",9292,6.2,11.2,52.0,14.8,4.0,8.6,10487,3812,42245,21948,14.4,19.3,22.2,24.0,13.8,20.8,77.0,20.8,2.2,0.0,18.2,22.2,95100,1007,595,12505,89.5,1.0,0.3,0.1,0.0,7.9
0500000US54009,"Brooke County, West Virginia",16252,1.9,5.6,42.3,18.8,9.5,13.8,18917,9592,51963,30400,5.7,30.4,20.9,20.7,9.1,18.9,79.3,18.2,2.4,0.1,11.0,12.5,115000,1072,591,22349,94.4,1.5,0.1,0.5,0.0,2.0
0500000US54011,"Cabell County, West Virginia",62754,3.2,7.0,31.2,19.8,8.5,16.8,77413,40146,48944,30068,6.1,40.3,20.0,23.1,5.8,10.9,75.8,20.5,3.5,0.2,20.1,23.7,144200,1167,857,93965,90.1,4.4,0.1,1.3,0.0,1.2
0500000US54013,"Calhoun County, West Virginia",4718,5.0,8.2,55.0,19.4,4.0,5.2,5178,1927,39031,22982,12.2,21.6,14.2,25.7,16.7,21.8,78.3,16.6,4.8,0.3,33.7,53.9,111000,780,494,6279,96.0,0.0,0.1,0.0,0.0,2.2
0500000US54015,"Clay County, West Virginia",5609,7.1,9.6,52.1,11.9,6.7,6.5,6502,2572,41530,23264,11.2,31.8,14.3,19.4,18.5,15.9,71.4,26.1,2.5,0.0,24.6,38.9,100800,945,582,8049,97.0,0.1,0.1,0.0,0.0,0.0
0500000US54017,"Doddridge County, West Virginia",6056,5.2,12.9,44.2,17.5,8.3,9.1,6883,2990,56587,29652,4.3,25.9,21.0,15.1,21.8,16.3,81.7,16.8,1.3,0.2,14.4,16.3,147300,1057,556,7847,94.9,1.8,0.6,0.0,0.0,1.1
0500000US54019,"Fayette County, West Virginia",29452,4.7,10.3,44.6,17.0,7.6,10.8,33244,14182,50090,24818,7.5,27.4,23.1,24.6,12.5,12.5,77.9,17.4,4.7,0.1,21.5,30.2,103200,1098,734,40545,92.4,4.5,0.1,0.0,0.0,1.3
0500000US54021,"Gilmer County, West Virginia",5288,4.7,12.3,47.3,11.3,4.1,11.8,6380,2367,51552,20653,7.1,38.9,17.0,19.9,9.5,14.7,63.5,33.9,2.5,0.0,11.1,5.9,89800,735,670,7444,81.2,13.6,0.1,0.3,0.0,1.8
0500000US54023,"Grant County, West Virginia",8164,5.3,7.0,52.8,16.3,5.5,8.3,9255,5055,52877,28274,5.3,23.6,18.9,21.2,15.4,20.9,74.7,18.9,6.4,0.0,11.7,11.0,150000,944,648,11034,95.8,1.4,0.0,0.3,0.2,0.6
0500000US54025,"Greenbrier County, West Virginia",24403,3.7,8.2,40.9,18.0,8.4,12.2,27397,13422,45519,29992,4.3,32.4,24.6,17.7,12.6,12.7,78.1,16.2,5.6,0.0,20.0,27.8,130400,1116,790,32995,93.0,2.1,0.2,0.8,0.0,1.7
0500000US54027,"Hampshire County, West Virginia",17297,4.1,8.2,47.0,18.6,7.5,9.7,19459,8739,55222,28713,8.5,27.5,15.7,19.1,13.2,24.5,73.0,19.6,7.2,0.2,17.5,28.6,184800,1092,749,23275,95.6,0.5,0.1,0.1,0.0,1.3
0500000US54029,"Hancock County, West Virginia",21485,3.2,6.3,39.6,19.8,11.9,13.3,24211,12537,57515,34257,8.5,32.9,18.5,18.7,12.1,17.7,80.2,15.5,4.1,0.1,13.4,16.5,111700,1006,731,28907,93.5,2.1,0.0,0.4,0.4,1.6
0500000US54031,"Hardy County, West Virginia",10431,4.8,8.8,47.5,16.8,7.3,7.5,11694,6406,49205,30667,4.6,27.9,17.6,18.2,9.7,26.6,75.3,15.8,8.7,0.3,17.3,30.6,153300,1188,832,14249,91.1,4.4,0.0,0.0,0.0,3.4
0500000US54033,"Harrison County, West Virginia",46803,2.2,9.2,39.0,17.3,7.7,14.8,53216,28754,56184,32658,5.3,37.8,18.8,21.0,9.5,12.8,73.0,23.0,3.7,0.2,13.7,19.1,146900,1140,836,65862,93.6,1.3,0.1,0.7,0.0,2.0
0500000US54035,"Jackson County, West Virginia",19840,5.2,4.4,40.2,19.2,12.4,12.1,22546,10164,55173,34014,3.6,39.0,12.4,18.9,11.1,18.5,81.9,15.2,2.9,0.0,19.6,32.0,148200,1022,700,27868,96.6,0.2,0.2,0.4,0.0,1.1
0500000US54037,"Jefferson County, West Virginia",40367,2.9,6.8,29.6,20.4,8.2,20.1,47150,28390,93744,42359,4.9,43.9,17.0,17.4,9.7,12.0,72.8,21.3,5.7,0.2,9.1,11.5,303400,1781,1073,58043,83.8,5.5,0.1,1.3,0.0,5.2
0500000US54039,"Kanawha County, West Virginia",130252,2.9,6.5,36.1,19.1,7.2,16.6,148335,76835,55226,34976,5.4,40.3,18.1,23.3,6.3,11.9,76.5,19.3,3.9,0.3,16.4,23.9,131200,1166,868,179895,87.3,6.7,0.1,1.2,0.1,1.6
0500000US54041,"Lewis County, West Virginia",12133,4.4,7.9,46.5,17.0,6.6,11.0,13771,6608,50552,31444,8.7,32.0,17.3,23.3,16.3,11.1,79.8,13.3,6.9,0.0,16.8,25.3,134100,1085,726,16920,93.0,0.1,0.2,0.6,0.0,4.8
0500000US54043,"Lincoln County, West Virginia",14448,6.7,11.1,47.3,18.5,8.3,5.3,16393,6626,50985,26713,5.9,24.6,22.3,25.9,11.6,15.6,72.8,23.3,4.0,0.0,19.2,28.1,94500,1006,734,20410,97.7,0.1,0.1,0.4,0.2,0.7
0500000US54045,"Logan County, West Virginia",23284,4.9,14.0,43.9,16.8,7.1,7.0,26593,9520,42194,26111,13.3,31.0,21.7,21.2,13.1,12.9,73.9,23.3,2.7,0.0,23.8,33.0,101200,979,737,32350,95.6,1.8,0.0,0.3,0.0,1.4
0500000US54047,"McDowell County, West Virginia",13790,8.1,14.4,53.2,13.9,3.7,4.8,15466,3309,28235,15353,15.1,31.8,22.8,21.5,10.0,13.9,68.8,27.6,3.7,0.0,33.3,38.1,47500,847,601,18911,82.0,14.2,0.2,0.2,0.0,0.6
0500000US54049,"Marion County, West Virginia",38618,2.6,6.0,39.9,18.3,8.2,15.8,46213,25410,59974,31740,6.4,37.4,16.1,22.7,12.3,11.5,78.2,18.1,3.6,0.1,14.9,23.7,147600,1134,870,56194,92.4,2.9,0.1,0.4,0.0,1.9
0500000US54051,"Marshall County, West Virginia",22710,0.9,6.7,41.8,20.2,11.4,12.3,25536,13143,58129,33673,3.9,29.3,19.3,20.9,12.7,17.8,79.2,18.5,2.3,0.0,14.7,23.4,130500,1072,788,30509,94.7,0.7,0.0,0.2,0.3,2.5
0500000US54053,"Mason County, West Virginia",18410,5.6,8.8,42.3,16.5,11.3,10.4,20878,9417,53058,31085,2.9,27.9,18.0,19.1,13.9,21.2,78.9,17.6,3.3,0.2,16.3,27.6,118100,1024,651,25488,96.4,0.3,0.0,0.4,0.0,1.5
0500000US54055,"Mercer County, West Virginia",42048,4.5,9.1,38.4,20.1,7.3,13.5,48586,23119,46409,27245,4.2,33.7,18.8,20.0,10.7,16.7,76.2,20.6,3.1,0.1,18.8,26.2,115100,1080,777,59530,89.7,5.9,0.2,0.3,0.0,1.1
0500000US54057,"Mineral County, West Virginia",19384,0.9,5.2,44.4,15.6,10.9,12.2,22399,11730,64728,33580,5.8,30.1,21.2,17.6,12.3,18.8,77.8,17.3,4.8,0.1,13.9,20.5,162400,1119,713,26957,93.5,2.4,0.0,0.1,0.1,1.5
0500000US54059,"Mingo County, West Virginia",16663,7.9,15.4,44.5,16.0,6.6,5.6,19054,6360,38305,21342,11.2,29.0,23.8,15.4,21.0,10.8,77.4,19.3,2.7,0.6,28.6,37.8,89700,1069,560,23466,95.7,2.5,0.0,0.1,0.0,0.4
0500000US54061,"Monongalia County, West Virginia",65027,1.8,4.3,24.8,14.2,6.6,21.9,91078,54386,60893,38757,5.7,50.7,18.0,18.4,6.0,6.9,72.5,24.0,3.3,0.2,20.6,17.1,242100,1474,929,105988,88.2,3.5,0.0,3.4,0.0,1.9
0500000US54063,"Monroe County, West Virginia",8964,5.2,6.2,51.3,16.3,5.6,9.8,10244,4632,52392,26120,10.6,25.9,19.8,16.0,16.1,22.2,78.8,14.5,6.4,0.3,13.2,22.3,138400,966,658,12438,96.2,0.7,0.0,0.0,0.0,0.2
0500000US54065,"Morgan County, West Virginia",13060,2.9,8.9,42.8,18.4,8.2,9.9,14638,7791,61021,33029,5.1,24.3,23.0,21.8,18.1,12.8,76.3,19.2,4.5,0.0,10.6,17.4,212500,1273,742,17237,94.5,0.2,0.7,0.5,0.0,1.2
0500000US54067,"Nicholas County, West Virginia",17841,3.4,7.5,46.2,18.2,6.2,9.2,20367,9174,48826,27744,6.6,29.4,23.6,16.8,15.7,14.6,78.3,16.7,4.6,0.4,16.7,19.3,110600,955,664,24624,96.7,0.1,0.1,0.2,0.0,0.9
0500000US54069,"Ohio County, West Virginia",29835,1.5,5.4,32.5,18.6,8.7,20.4,35059,18826,55521,36191,5.3,37.6,18.1,22.3,7.5,14.6,81.5,15.0,3.5,0.0,14.7,15.5,153000,1143,773,42224,91.4,3.2,0.1,0.6,0.0,1.9
0500000US54071,"Pendleton County, West Virginia",4653,6.3,10.6,47.9,12.1,3.8,14.5,5174,2471,52458,27513,7.3,27.5,20.0,12.3,19.1,21.0,69.1,19.6,11.1,0.2,16.4,24.2,169200,924,666,6156,94.9,3.3,0.3,0.3,0.0,1.0
0500000US54073,"Pleasants County, West Virginia",5430,3.2,9.1,49.6,19.1,7.0,6.3,6376,3074,59666,39138,7.2,26.3,21.5,16.4,10.4,25.4,75.5,16.4,7.4,0.6,7.7,4.7,121100,1048,640,7622,95.4,0.7,0.3,0.0,0.0,1.8
0500000US54075,"Pocahontas County, West Virginia",5994,3.4,13.5,47.4,14.0,7.0,8.5,6694,2571,41680,23736,8.0,24.0,21.5,23.3,12.3,19.1,73.5,21.5,4.7,0.4,20.3,27.7,129500,1108,678,7940,95.1,0.5,0.0,0.5,0.0,0.8
0500000US54077,"Preston County, West Virginia",25566,4.5,8.7,46.6,17.9,4.7,11.2,28700,13408,60136,27848,7.2,27.1,19.7,20.3,15.7,17.1,74.6,19.9,5.5,0.0,13.8,19.4,147400,1209,738,34206,90.2,6.2,0.2,0.3,0.0,1.5
0500000US54079,"Putnam County, West Virginia",40561,2.2,4.2,35.0,19.9,9.2,17.9,46381,25765,75725,38589,3.8,40.4,12.4,23.2,11.1,12.9,78.7,16.6,4.4,0.3,10.9,19.0,202300,1453,1007,57347,95.0,0.9,0.0,0.8,0.1,1.3
0500000US54081,"Raleigh County, West Virginia",52795,4.1,10.7,37.6,19.6,7.6,12.3,60323,26785,47975,27724,7.1,36.3,18.9,23.2,11.0,10.6,76.1,20.9,2.7,0.3,22.0,28.0,132300,1104,819,74303,87.8,7.3,0.0,0.7,0.0,1.2
0500000US54083,"Randolph County, West Virginia",20533,4.5,7.8,50.3,14.6,5.1,12.2,23459,10621,51186,26289,7.3,32.8,17.4,18.8,13.4,17.6,77.8,16.5,5.7,0.0,15.5,19.9,128700,995,766,28005,91.5,1.7,0.1,0.4,0.0,4.7
0500000US54085,"Ritchie County, West Virginia",6234,7.2,9.3,49.0,14.6,7.6,9.5,7008,2886,48973,27997,3.6,22.8,17.5,20.5,15.5,23.7,62.9,28.9,8.2,0.0,20.3,32.4,105200,897,657,8507,97.0,0.4,0.0,0.7,0.0,0.1
0500000US54087,"Roane County, West Virginia",10110,6.8,12.6,47.7,12.9,6.3,9.1,11573,4169,41299,24849,11.7,32.5,17.3,16.7,13.6,19.9,72.9,21.0,6.0,0.0,21.1,36.6,117700,1086,605,14027,96.4,0.1,0.1,0.5,0.0,1.4
0500000US54089,"Summers County, West Virginia",9424,8.0,9.2,41.9,20.2,4.1,10.4,10289,3543,42991,24507,7.6,34.3,20.1,22.2,12.6,10.9,60.1,29.9,9.9,0.0,21.2,36.8,123400,865,842,11985,93.4,4.7,0.1,0.0,0.0,0.5
0500000US54091,"Taylor County, West Virginia",12187,2.9,10.1,41.4,20.4,6.8,12.4,13603,6664,52946,30095,9.3,29.4,17.1,23.1,15.6,14.9,74.9,20.7,4.5,0.0,16.9,24.8,138100,1073,702,16602,96.1,1.2,0.2,0.1,0.0,0.7
0500000US54093,"Tucker County, West Virginia",5388,3.9,7.2,40.2,18.0,5.9,13.7,5934,3000,54053,32590,6.6,31.8,19.4,18.8,14.6,15.4,67.1,26.4,6.4,0.1,9.8,14.9,141100,1038,783,6747,97.2,0.1,0.0,0.1,0.0,0.4
0500000US54095,"Tyler County, West Virginia",6182,4.6,4.5,46.9,17.6,10.0,11.1,6935,3008,59167,29891,4.9,29.7,18.0,15.9,16.2,20.3,70.6,25.8,3.4,0.2,12.0,13.1,109800,972,642,8336,96.5,0.7,0.0,0.0,0.0,2.0
0500000US54097,"Upshur County, West Virginia",16418,4.8,7.9,50.4,13.9,6.3,9.5,19447,9536,49663,28855,5.8,30.4,17.9,21.3,11.2,19.2,78.2,16.0,5.7,0.2,17.8,23.2,153600,1086,744,23875,94.6,1.7,0.1,0.4,0.0,2.3
0500000US54099,"Wayne County, West Virginia",28006,4.1,11.7,37.3,19.5,9.1,10.3,32139,14240,52694,29774,5.0,36.9,19.5,20.2,8.0,15.4,74.5,21.6,3.7,0.2,16.7,19.0,114200,1117,865,38933,96.3,0.9,0.0,0.1,0.0,1.4
0500000US54101,"Webster County, West Virginia",6181,10.3,9.8,49.0,15.6,3.9,8.9,6928,2669,43409,23494,11.1,23.5,22.2,12.3,20.4,21.6,74.6,22.5,2.7,0.3,17.8,25.5,82400,923,678,8362,93.0,0.3,0.0,0.0,0.0,4.9
0500000US54103,"Wetzel County, West Virginia",10305,2.8,7.2,48.4,18.1,10.0,9.1,11807,5116,50715,27174,6.1,25.8,16.8,19.5,14.3,23.5,77.5,19.4,3.0,0.1,17.0,14.5,106100,979,701,14431,96.6,0.1,0.0,0.1,0.0,1.4
0500000US54105,"Wirt County, West Virginia",3848,5.0,9.2,45.4,19.4,5.9,10.3,4271,2012,52776,26966,2.6,29.5,14.7,21.4,13.1,21.4,77.6,17.4,4.9,0.0,20.3,33.1,109200,857,490,5202,96.4,1.2,0.0,0.2,0.0,0.2
0500000US54107,"Wood County, West Virginia",60316,2.5,6.7,35.3,22.2,11.4,13.5,68827,35901,54350,31932,5.3,34.9,16.8,23.4,9.4,15.5,79.3,16.3,4.1,0.2,14.8,19.3,140700,1036,780,84272,95.3,1.2,0.2,0.6,0.1,0.8
0500000US54109,"Wyoming County, West Virginia",15447,7.8,15.8,46.6,12.4,6.0,6.1,17586,6143,44510,22818,6.4,30.5,16.6,15.9,19.1,17.8,68.8,28.3,2.9,0.0,24.4,31.3,74100,953,677,21237,97.1,0.5,0.0,0.0,0.0,0.4
0500000US55001,"Adams County, Wisconsin",16596,2.5,9.2,40.9,23.2,8.6,11.4,18184,8202,55223,32223,5.0,22.8,21.0,21.5,11.4,23.4,80.3,14.3,5.2,0.2,14.6,21.9,168400,1269,719,20730,90.7,2.4,0.6,0.7,0.0,3.7
0500000US55003,"Ashland County, Wisconsin",11136,1.1,3.8,36.0,23.9,14.4,13.1,13062,7717,57000,31563,4.4,29.0,18.1,21.4,15.2,16.3,76.8,18.2,4.6,0.4,16.6,17.6,143500,1312,658,16041,83.1,1.6,9.9,0.7,0.0,1.3
0500000US55005,"Barron County, Wisconsin",33242,3.5,5.9,35.5,19.7,14.7,14.0,37806,22593,59379,34146,3.2,30.2,15.7,20.0,11.7,22.3,79.9,11.5,8.1,0.5,11.8,16.5,182600,1374,814,46683,92.6,1.8,0.5,0.6,0.0,2.7
